"","row.ID","row.m.z","row.retention.time","smiles","NPC.pathway","NPC.superclass","NPC.class","ClassyFire.most.specific.class","144757","144759","144755","144767","144771","144762","144756","144775","144754","144761","144774","144781","144747","144748","144746","144763","144758","144752","144769","144780","144749","144773","144777","144760","144753","144779","144778","144750","144770","144772","144751","144776","144768","144764","144765","144766"
"213",213,838.637725537267,18.6600185185185,NA,NA,NA,NA,NA,217803746.230002,143526997.049415,144225041.001444,106551900.48961,80170032.4379294,170604697.598282,190885314.18195,86938922.8828121,252377943.030629,131191071.884119,84555806.7025008,55711256.7348447,115076260.482187,146478988.06014,128354760.067814,104600495.882557,135734792.933283,157589931.158125,115406638.00789,51392317.1167569,164128253.59992,60494229.9375003,55145481.3482419,131629689.114102,200025757.037186,49040230.2586715,49708818.527188,141584364.698748,128172744.455156,86041177.6503113,155970310.069958,73584028.9230465,110611173.982655,173855662.905311,140652587.245782,193185154.240588
"214",214,716.522524417381,18.2506388888889,"CCCCCCC1CC1CCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC2CC2CCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphoethanolamines","Phosphatidylethanolamines",186175717.448865,189099739.090622,62751537.6659378,43748002.7245313,41199372.873242,103408502.049062,177034857.502659,62731908.7178917,111898869.582266,45343637.5687509,51232245.5816411,18194731.8835938,126462175.833281,86982716.9135144,108217778.361797,85508249.5216801,60143347.9980472,77322227.4528911,39876711.4788283,11842930.4665236,125826880.404377,69265266.9424997,23698416.4236916,37643052.6735153,130803534.672657,50460607.7613666,38660168.8423437,110428935.618321,36311659.8745312,86668624.4314071,83321151.0911733,26597461.9723441,45777729.2358587,134005170.698084,98864340.0950009,59948477.3649212
"215",215,579.171017473374,8.20084710144928,NA,NA,NA,NA,NA,151906086.282672,20486976.8634922,315183849.202799,13553142.8689863,0,5951076.4511289,0,0,835615571.23933,31035341.9167345,2330581.57862793,0,280587234.242595,351766369.503624,63321269.9889451,23694020.4498791,0,1138979398.78999,17747503.2873709,4851394.26847357,0,4843682.66580861,0,0,148930468.771499,0,15487760.5729864,89821951.9607966,0,0,218286494.95975,9828870.27720901,4625233.42496874,0,1046882.85250585,0
"216",216,591.498282169564,17.7679490740741,"CCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC","Fatty acids","Glycerolipids","Diacylglycerols","1,2-diacylglycerols",141516970.300941,112663820.803284,134440840.461407,66676412.1601557,176228679.204066,74310372.5726569,136045550.622499,116299912.9375,165270622.554059,66187324.7103105,144797262.522966,125274289.683437,132802476.960474,103445842.768438,121033031.033437,82493599.8173415,117049189.158592,148394506.325935,96420660.1043752,107852072.987812,158184180.933436,124212308.195779,67984706.6654706,156686709.988124,141045823.822341,99563692.632187,85018467.9376545,206728303.317028,183447533.935001,143715711.444997,237632904.301874,99384523.4507837,100721073.568594,140919156.891252,121860715.828124,146485244.895312
"217",217,960.661315089124,17.7672222222222,"CCCCCCCCC=CCCCCCCCC(=O)NC(COC(COCC1COC(O1)(C)C)COCC2COC(O2)(C)C)COC(COCC3COC(O3)(C)C)COCC4COC(O4)(C)C","Fatty acids","Glycerolipids","Glycosyldiacylglycerols","Glycosyldiacylglycerols",143078450.181879,103357190.269221,135147882.902657,69129900.0477338,169786474.364183,79357602.8093365,133521831.210155,109419486.97621,162750994.832145,67942006.8788655,144487168.409333,125718831.382226,126443951.2277,100048478.030235,122856608.444687,82792259.8144511,115173640.136561,148649442.914763,96330702.81043,103078713.236875,141614123.724998,121795541.971795,74460455.8220331,148258352.218983,132177195.96031,105599009.552421,86771832.0562484,197751560.09156,176341436.912891,132923162.47656,210428049.056796,98450987.0760959,99838657.5948439,141672988.643791,113143670.472499,145012958.021601
"218",218,227.016322726482,0.805728645833333,NA,NA,NA,NA,NA,131724265.40127,70173814.2780117,120076696.798367,18548303.1876719,32104359.6403516,24540356.4748633,123202601.754719,1968387.04262695,55511840.4972969,27425397.8197832,2096663.62074316,39871911.0356914,60862469.6422812,60935914.4307539,77216797.256918,16554589.2707774,38063081.2956182,55008587.7743887,32683158.0622598,24644264.2911738,0,0,37935561.9309912,37262287.1968926,30757851.4318047,23474229.2091035,31105575.935333,156769728.452719,37220371.9921093,26179099.25575,92534775.9061251,30487622.34625,26831210.4402149,0,2599073.25986231,0
"219",219,780.553299819153,17.9014166666667,"CCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCCCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphocholines","Phosphatidylcholines",237444514.799377,180685848.76625,112007633.705626,54878759.960469,52684720.0173436,104777790.834374,264104240.720311,59341531.9417186,207226698.966874,57954805.9724218,0,40142350.1366405,172184923.903752,172274179.444377,168670223.291875,115411534.832186,111505797.478125,215692835.759374,79792550.9059369,0,154813176.55828,81464528.99625,34750047.476875,83739745.9050786,247967345.580934,0,0,392237005.053434,61481742.1418755,112426119.884454,338799410.924689,34458724.3934378,89790107.4999992,129777475.799219,99071668.4253115,32147388.5743752
"220",220,599.427901479641,17.8213148148148,"CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)OC(=O)CCC(=O)OC)C)COC(=O)C","Fatty acids","Spingolipids","Neutral glycosphingolipids","Glycosphingolipids",158314476.116403,154765904.242498,156841778.171132,116324120.59799,152910755.510937,232018001.779453,133536118.445628,131727292.771526,262525887.250571,130999444.750237,213545887.380079,237860310.454768,98242733.7035922,115020349.827812,168925005.509846,122591899.563947,88123914.0796891,260085801.573596,123129272.038594,140987434.072619,126974046.872699,202662295.77641,222225544.675466,77058774.9892978,204025070.646487,203933950.89875,174035672.001566,140301341.687074,132739812.055391,109070999.605624,83152850.6955486,121104971.083124,105101884.677655,242287334.365739,203737669.310394,228506952.140625
"221",221,778.535531895531,18.2019898989899,"CCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCCCC)COP(=O)(O)OCC[N+](C)(C)C","Fatty acids","Glycerophospholipids","Glycerophosphocholines","Phosphatidylcholines",265749690.804688,162735826.826875,147594984.69875,39970415.8537498,0,74895401.8602347,223524671.491252,75985140.9274999,132514834.98125,35917469.4708593,53402636.7775002,0,129506592.178436,121548110.772501,147681259.046719,98982910.0401569,59156251.1118749,230085978.033437,44490872.6910935,19052018.5925,179942153.174063,95919882.8387499,0,41119270.9878124,231893138.690939,71449296.8026562,51691240.1390621,397653164.81844,35470078.0281249,99410004.7881259,271541092.4075,18763986.7903125,56247438.5007813,203336835.932188,162723739.97125,100243814.204453
"222",222,469.36516067364,17.5164768518518,"CCCCCCCCCCCCCCCCCC1=NCC[N+]1(CCOCC(=O)O)CC(=O)O",NA,NA,NA,NA,76496715.1480862,161134999.103755,64632159.079842,188765706.176557,97899446.3798821,80591287.040121,99006896.9340601,58005889.6428108,31671075.8817179,63960490.2512317,53752342.6106633,136307775.677347,51065446.4079709,80161316.6477371,48531810.3844129,103435328.717812,176269886.199382,50403512.5139832,273411809.856404,80537408.7807793,106354966.699217,63010389.1107796,173580255.232268,105202700.55156,177394974.907497,158970163.707731,159088198.782496,113609479.56199,174941835.256052,124041207.148983,123545490.10906,213175595.267456,326106938.770908,237510784.366561,170675979.301909,135865155.403434
"223",223,273.121093452643,0.611864492753623,"CNNC1=NC(=O)N(C=C1)C2C(C(C(O2)CO)O)O","Amino acids and Peptides","Small peptides","Dipeptides","Valine and derivatives",88368085.5984219,0,100687649.575406,18067191.0619219,51135788.8049942,50811787.9513281,0,0,69720482.0508438,45256939.288041,0,0,56008029.1053672,76010048.0382226,69840206.0505039,33026033.6065429,40968854.3620469,102151211.482881,18183238.982957,0,84084160.7560117,0,0,72157361.0497304,101713888.098755,0,0,181391791.502719,89063734.4413359,84886799.1008106,138196568.385578,0,5508264.0913125,49784857.6035351,0,0
"224",224,601.152791250265,8.19266666666667,"CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid 8-C-glycosides",109588391.65823,0,205640636.928421,9161630.59198629,0,4313366.2672539,0,0,462082995.962735,25315353.6829963,0,0,167557507.404719,198924454.764281,43033268.1326052,19024148.7063829,0,527417226.384861,12217265.8826405,3367317.15930464,0,2513394.51825392,2563576.01031644,0,121499646.05025,0,10702469.7456153,55186115.6308756,0,0,147944301.234281,7282821.19671975,3459295.31532813,0,0,0
"225",225,714.506622083241,17.9942777777778,"CCCCCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphoethanolamines","Phosphatidylethanolamines",124872487.029024,62750476.32879,61155492.5393746,22534233.0178907,26527315.7490231,28895554.1767972,118206523.967283,29997206.9673045,48623097.3536326,18149084.2247653,28645366.4008591,7684448.79658194,58875714.5082822,51098480.2128136,51544207.398789,47269355.5766393,26461274.5028903,64327268.0789834,24542922.0818356,7511069.01402346,77771143.5339048,47285665.9541015,7618520.64160158,23285067.1730076,93979316.1761705,29238007.3780082,18698511.3924218,93466558.7047649,20373023.0521874,45392221.0457805,88162974.2957802,8586393.41406258,27082373.017031,82417900.3062899,90050211.5041781,41743881.4369537
"226",226,780.551026646911,18.5141794871795,"CCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCCCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphocholines","Phosphatidylcholines",263082429.851562,326474760.367812,81978331.2281246,44806579.3451564,68940792.508125,162012946.454688,241463400.846251,110334125.656016,240198230.470312,0,0,34584376.6610154,189842866.912813,151400946.365624,199626462.920312,105613822.293985,90646864.0385931,114500638.822187,47129106.4923439,0,168465998.384063,131506564.604687,43587137.935547,43563920.5861719,228528852.791562,0,0,343018842.224689,0,152567978.166875,0,0,58307539.8331252,193807595.612813,0,0
"227",227,543.132072242956,0.644140740740741,"C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OCC3C(C(C(C(O3)O)O)O)O)O)O)O)O)O)O)O",NA,NA,NA,NA,63347973.3655,116104414.858053,62050407.9926015,77311167.7825996,19649956.1039316,117298208.69948,129527209.920406,91169301.6412656,157798999.583242,126233612.194491,123152241.879512,114634683.458055,175705360.866281,82744577.5138555,76187087.6537646,159025159.72135,104334891.498068,106687323.298779,149178186.134742,125523928.326621,115630912.07702,83939403.8298028,110011168.467492,102860244.091524,68023399.5526074,103154782.467311,135955082.545748,84816355.5755879,50771415.2299687,74634991.8511407,81632058.9515508,178369761.78994,188761743.194484,119054019.364804,137140627.463615,229677242.259578
"228",228,277.166108767176,4.4405375,"C1=CC(=CC=C1C=CC(=O)NCCCCN=C(N)N)O",NA,NA,NA,NA,364597390.35269,0,32976398.9927598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42272877.4099492,0,0,411884388.464766,0,0,0,0,0
"229",229,802.536424446351,17.8935714285714,"CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCC=CCC=CCC=CCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphocholines","Phosphatidylcholines",138421496.551252,0,0,25450790.5196876,0,0,162695190.546249,0,117139184.21,38475480.6985937,27230283.5237498,0,0,106751649.88422,94370939.1287498,70161342.8118744,64125715.6314065,122142192.156874,0,15880352.0125,97291361.5426555,35245539.18,0,45617617.2781254,145103612.058748,0,0,182858586.202499,0,0,178943864.417658,0,43930163.6668745,60407544.7806255,55159569.1824993,0
"230",230,611.466832217319,16.783912037037,"CCCCC=CCC=CCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCC=CCC=CCCCC","Fatty acids","Glycerolipids","Diacylglycerols","1,2-diacylglycerols",98580326.4378135,175356060.518279,59451468.6462116,40574686.1701557,310106120.543127,35402865.8376166,94897050.8985949,68058293.2681245,69035108.7660565,27417140.5124216,92007590.6806254,108334911.507736,88273209.957031,41101877.6346871,50228577.1087883,139196186.847187,167777022.729373,75460976.2109371,92900108.9959345,100682482.515937,267577910.86719,95497300.8784375,56195058.4582045,212171681.254375,100672750.020624,116664384.123515,132083742.864062,245048026.878751,363984964.041246,433636922.929997,189856733.589376,142319392.803127,95413840.3017203,517580560.869685,265219498.464381,524280374.559374
"231",231,817.218521953852,7.93879375,"COC1=CC(=CC(=C1O)OC)C=CC(=O)OCC2C(C(C(C(O2)OC3C(C(C(OC3OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)CO)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavonols","Flavonoid-3-O-glycosides",101587398.041712,0,144001000.467465,0,0,0,189906152.495218,0,7660382.13518748,0,0,0,0,0,0,0,0,13961585.3218593,0,0,0,0,0,0,11534301.0967969,0,0,48476245.0095409,0,0,43114681.591043,0,0,0,0,0
"232",232,449.107941190101,7.65322777777778,"C1=CC=C(C=C1)OO[Si](OC2=CC=CC=C2)(OOC3=CC=CC=C3)OOC4=CC=CC=C4","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid 8-C-glycosides",104351725.4715,0,130798349.333531,0,0,0,0,0,46821974.4560742,0,0,0,0,0,242698010.557954,0,0,79471489.7344059,0,0,0,0,0,0,0,0,0,123215342.842977,0,0,0,0,0,0,0,0
"233",233,782.569090937793,18.1624490740741,"CCCCCCC=CC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CC=CCCCCCC","Fatty acids","Glycerophospholipids","Glycerophosphocholines","Phosphatidylcholines",176132954.47875,247673200.573749,62686718.7501564,48820326.9285157,45701580.8713282,195518110.21625,192649598.482501,61891444.0952346,216104255.433751,63937209.352422,69819742.4192187,40154309.6888282,168823656.8425,156709660.8175,169326480.577187,92280675.5407811,101484608.506641,119602339.334376,62990928.2393752,25988596.5395313,125344090.610625,76827188.5562499,40986715.1970314,52140949.4258596,187120939.504374,49397520.7045312,56402294.9942971,248002174.900625,56093288.9175,103707641.298125,160090802.773751,41941185.3943752,70976405.3898436,107372180.422187,62813782.7153125,34693828.2424219
"234",234,633.142634041347,7.45605833333333,"C1=CC(=C(C=C1C2=CC(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid O-glycosides",84572128.375773,43439682.2257911,138802937.849563,0,0,0,40531122.1385312,0,0,10649073.1958037,0,0,0,0,0,0,89859119.2073185,0,0,0,1538498.74143459,0,0,29578033.3167002,0,0,0,0,0,0,0,0,0,0,0,0
"235",235,740.522071989287,17.9614583333333,NA,NA,NA,NA,NA,95456326.1220298,108122729.661405,34895871.3436321,18678145.2186716,25536572.8192581,68480235.999063,89576125.4299992,38824602.003007,112894808.721015,28315349.2444135,36388982.8914068,18599186.9234377,115134733.354725,80756523.4776557,97970229.5933379,41438375.5437112,41682636.0531435,80612314.0834383,22924078.8489847,10059423.3531248,63844148.9881644,46874116.8414837,20072529.8891407,28991834.8964837,92668450.0528146,26704769.426484,22931582.2842573,130753966.29805,26740673.9367964,49880532.6118762,107040302.360311,21077546.9738669,25288774.6148055,43070378.9123442,30247339.8123829,12800871.9545506
"236",236,806.577341449476,17.5952037037037,"CCCNCC1(C(OC(CC1(C)OC)OC2C(C(C(CC(CNC(C(C(C(OC(=O)C2C)CC)(C)O)O)C)C)(C)O)OC3C(C(CC(O3)C)N(C)C)O)C)C)O","Fatty acids","Glycerolipids","Glycosyldiacylglycerols","Glycosylglycerols",93585872.0203113,97067302.9413265,77937345.7670325,29654516.2461334,117913788.596874,41115159.3188279,89430214.4899993,61420621.0742197,71680840.5676575,25975270.7373444,71255637.5718762,59388357.1094532,85908002.2073447,55175590.7310931,63475818.7732044,65093116.7142199,64596555.1789844,77783639.762189,36279483.8971868,44445952.4510168,125961331.650627,74865083.3646885,29804957.1660149,79829784.8751578,95201384.5511714,45763517.8384384,37262003.8247654,124840324.574064,110079060.699216,108712681.684533,118917413.510313,47215045.6228904,36203913.7740617,126642955.003123,94988244.027813,96892812.2845328
"237",237,941.616294798427,18.2786363636364,"CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)O)O)OC(=O)CCCCCCCC=CCC=CCCCCC","Fatty acids","Fatty acyls","Resin glycosides","Fatty acyl glycosides of mono- and disaccharides",94172699.7031651,122063013.423749,86922356.9328892,92175430.4837102,0,135406019.207463,122043246.087656,96748006.8237485,212001159.272731,100413079.907499,117411393.866873,99170027.1999982,0,92744988.5427358,47026575.6752344,81937348.6622673,150197899.014216,141539744.276541,119640081.791873,131091143.759216,75243706.6239072,0,82529374.979219,166284270.139999,188773461.959458,46123050.2477735,112655400.213592,178920026.938127,268458553.684683,117463399.060002,210430045.779534,161712411.672029,135372097.869221,45522077.2750786,53854226.9271105,55970711.7928902
"238",238,625.176127648213,8.03243796296296,"COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O","Shikimates and Phenylpropanoids","Flavonoids","Flavones","Flavonoid C-glycosides",92642879.5970017,3248325.729333,88251583.6174411,0,0,0,208041808.418499,0,0,0,0,1049860.13420898,9622276.64418362,15384404.39275,30625215.8836093,0,3760580.50981641,787762.153221682,0,0,0,0,2195789.60229883,0,0,1763396.14629394,1075367.80454004,5310301.2834375,0,671575.17122559,4918595.26256641,1244083.95153711,0,0,0,1140344.95716603
"239",239,1073.72558094747,18.1791527777778,"CCC(C)C(C(=O)N(C)C(C(C)CC)C(=O)NC(C(C)CC)C(=O)N(C)C(C(C)C)C(=O)N(C)C(C(C)CC)C(=O)N(C)C(C(C)CC)C(=O)N(C)C(CC(C)C)C(=O)O)NC(=O)C(CCC(=O)OC)NC(=O)C",NA,NA,NA,NA,155720307.079375,99297058.0179292,121660760.830821,249981476.866406,239070128.194844,118581728.755977,69340052.4903129,128044420.720625,94826503.9658206,256279852.943867,194325531.942813,99212765.3708202,124948509.329296,172083788.613789,228917674.908359,77155497.656094,353536918.742031,67687116.1657619,276597669.164219,137610323.565156,639302.03249998,168904291.857773,102186668.623907,436149726.658202,30627793.5649611,119753354.4,59617974.1759763,1064336.73406254,124760460.372499,104751849.979454,77434996.7478911,186582328.461836,239017496.48922,67586264.3355268,68113351.1117966,165856638.114531
"240",240,607.291351221202,17.0127175925926,"CCC1=C(C2=NC1=CC3=C(C4=C(C(C(=C5C(C(C(=CC6=NC(=C2)C(=C6C)C=C)N5)C)CCC(=O)OC)C4=N3)C(=O)OC)O)C)C",NA,NA,NA,NA,75604152.427207,162748357.143131,78815777.5001584,72104562.4225006,148467758.917576,122601842.361563,106510404.36953,12616714.7386715,91293321.2063084,171175586.349847,16918787.3082814,212738466.496644,66342266.6002538,85099688.2026945,55922046.441405,140630792.202851,103690057.310568,55983655.2973436,152979269.725824,228312141.19375,15395998.9021879,11332900.4291409,41760393.2440617,150912882.532189,113646482.519371,119775075.243905,36553197.6285144,133661160.9866,96353350.1240643,202871211.495623,126444390.621875,130174838.703551,123159032.538397,38217720.0539059,36289802.419726,99607027.026406
"241",241,585.412199455065,17.7245462962963,"CC1C2C3CCC4C5(CCC(C(C5CCC4(C3(CC(C2(C(C=C1C)OC(=O)C)C)OC(=O)C)C)C)(C)C)OC(=O)C)C",NA,NA,NA,NA,53018410.8620306,78593578.3543737,48949735.9476553,24439747.6277343,29965741.2365619,41432220.1907813,79874520.3026547,47493848.5774988,65535882.9017599,30556689.4940634,44654378.3718766,38120629.5084381,50261872.1328893,48407979.874218,47942016.423359,42066682.0065626,67256025.3778153,49288218.8234379,29921724.2103517,52548725.2725016,37777677.2284376,39825559.4417187,60772676.1020694,61422479.018596,76589859.7632837,40601758.1525777,52326313.2700796,31727525.8418742,51647371.9789052,58609571.7571122,42248668.3712488,41517451.7348426,36701154.6493747,65720049.7143737,81110420.4249977,47594816.7578119
"242",242,221.185953530529,0.609675,"CCNCC(COCC(CNCC)O)O",NA,NA,NA,NA,70095087.1515859,70466179.890958,52372703.2901094,29943043.7639883,67950085.7096172,80041369.225332,55271220.0115625,5399271.97030273,94794544.4147579,80520264.484293,3247067.41760156,8153395.77463281,76010384.2738242,74875090.426375,110817617.765025,33363456.0822031,71173090.8691407,63259429.4830312,27719169.1474687,4485379.67392187,60224916.3535157,5581642.58066212,0,44731248.2429374,44431251.6026719,2312785.03639648,0,67024946.7676249,54956102.3999844,76706471.3384063,52704250.2693417,4649127.00123633,25066324.6743945,52054027.0942734,20936189.533289,67308950.6257393
"243",243,975.564523594414,16.5956884259259,"CC1CCC2(CCCCO2)OC1C(C)CC(C3C(=C)C(C4C(O3)CCC5(O4)CCC(O5)C=CC(C)C6CC(=CC7(O6)C(CCC(O7)CC(C)(C(=O)OCC(=C)CC(=C)C(CCO)OO)O)O)C)O)O","Terpenoids","Triterpenoids","Ursane and Taraxastane triterpenoids","Triterpenoids",85274599.0108052,125625614.644619,56522171.9447681,39114162.4785231,202889254.809517,56386137.0166378,77945327.9728088,54824723.0198154,108242050.608602,48959276.7262205,87374118.101083,68292424.4396336,68227359.3384365,49149727.6277504,58494191.6812909,136243518.88287,178058499.288367,115591414.034597,101216134.845032,75167213.6772237,140319901.406593,87235710.1033564,59204992.0548117,259936313.825361,70685877.5477619,82287465.2518264,99320878.086446,241042593.324202,205391981.305467,312989097.324983,178694053.469049,122369141.737766,95371426.7974519,300032159.756423,157354313.328282,318860209.800444
"244",244,319.100094337861,0.840384259259259,"COC(=O)CC(CO)OC1C(C(C(C(O1)CO)O)O)O",NA,NA,NA,NA,51642255.0477871,3363223.98642578,50578530.9144922,10113271.9333125,17016919.4514727,10235340.6266094,58168741.4383125,3711978.84182812,3109633.101875,9075594.82583594,5752178.66098438,54453874.6753672,6072685.59514454,4337829.77472656,5080007.17195508,5171859.47792188,1218290.15715625,5805122.75142188,16944206.9357578,22733028.154332,6806310.94773437,16736551.9434297,17715612.8625156,1877886.18098438,2898373.42382812,44846734.3048125,36281100.591875,38927576.5257969,23072745.2850156,3032605.50720312,43521396.1680156,16493906.1645937,19138560.5487969,6195848.04095313,4796241.78826563,18404018.3816875
"245",245,801.548284268997,18.0553142857143,"CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC1C(C(C(C(O1)CO)O)O)O)OC(=O)CCCCCCCC=CCC=CCCCCC","Fatty acids","Glycerolipids","Glycosyldiacylglycerols","Glycosyldiacylglycerols",106820216.604609,138107093.887344,80916296.8716802,63191000.0449608,294242383.343555,103443869.093046,103574702.455,133008154.54844,105731227.615586,61835747.7981254,166010652.501993,92600772.2913873,82190894.3634368,75228778.2310148,61413881.9651173,107167954.456876,138015651.027813,64971511.3956255,66356844.142735,127031558.026795,175313992.363284,134065273.689532,62540276.922695,203552156.525625,95274920.25922,52854791.8544528,54995345.0705463,244130254.42664,447933779.824064,441392002.959373,248826546.171252,205032815.4025,69006724.8129692,181277927.874295,0,97320721.1224601
"246",246,738.506585969526,17.7415648148148,"CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCCN","Fatty acids","Glycerophospholipids","Glycerophosphoethanolamines","Phosphatidylethanolamines",68641142.5559379,40907060.7306249,36856467.394804,15004277.5027341,23901578.8092578,24639274.2069144,65745793.9334365,23883343.7197654,53479857.3826961,16939550.9248439,26261062.8088674,15101035.3338285,54530161.5612506,52260547.8675004,52012853.3405461,32128999.1855849,24152825.4053123,71958462.1671087,21510369.3514261,9886708.54781232,44853804.609296,34316627.3501948,11854249.4363281,26878503.8187886,72207755.2486316,26908068.1330073,21797271.1632415,110942507.851404,22810007.1425778,39335229.4138277,121601969.084373,11311095.3104687,22440166.9760945,36287244.0239058,34891964.1835931,11409966.875781
